2015.02.26,19:30,1208.71,1210.52,1208.68,1209.67,2474
2015.02.26,20:00,1209.69,1210.27,1208.18,1210.08,2567
2015.02.26,20:30,1210.09,1210.35,1208.95,1209.18,1481
2015.02.26,21:00,1209.17,1209.44,1208.00,1209.22,1617
2015.02.26,21:30,1209.23,1209.54,1207.39,1207.41,1653
2015.02.26,22:00,1207.45,1208.87,1206.36,1208.06,1607
2015.02.26,22:30,1208.10,1208.82,1207.46,1208.66,1473
2015.02.26,23:00,1208.70,1209.34,1208.26,1209.24,592
2015.02.26,23:30,1209.25,1209.30,1208.66,1209.16,482
2015.02.27,01:00,1208.14,1209.77,1207.87,1209.53,769
2015.02.27,01:30,1209.53,1210.17,1209.23,1209.91,668
2015.02.27,02:00,1209.89,1211.39,1209.60,1211.32,1200
2015.02.27,02:30,1211.32,1211.32,1209.88,1209.92,1391
2015.02.27,03:00,1210.00,1210.62,1208.82,1210.34,2145
2015.02.27,03:30,1210.37,1210.40,1209.40,1209.80,1230
2015.02.27,04:00,1209.87,1210.17,1209.47,1209.83,1182
2015.02.27,04:30,1209.83,1209.90,1209.35,1209.46,1174
2015.02.27,05:00,1209.46,1210.08,1209.18,1209.82,1211
2015.02.27,05:30,1209.84,1210.19,1209.43,1209.62,762
2015.02.27,06:00,1209.67,1209.85,1209.49,1209.80,576
2015.02.27,06:30,1209.85,1209.85,1208.40,1209.00,1316
2015.02.27,07:00,1209.00,1209.00,1208.27,1208.57,927
2015.02.27,07:30,1208.57,1210.79,1208.55,1209.78,1812
2015.02.27,08:00,1209.80,1211.33,1209.46,1210.87,1478
2015.02.27,08:30,1210.84,1212.10,1209.77,1209.87,2003
2015.02.27,09:00,1209.88,1210.47,1209.50,1210.14,1058
2015.02.27,09:30,1210.09,1210.24,1208.66,1208.68,1374
2015.02.27,10:00,1209.23,1209.28,1204.38,1205.62,2765
2015.02.27,10:30,1205.56,1205.99,1204.43,1204.97,2118
2015.02.27,11:00,1205.02,1205.95,1204.66,1205.64,1877
2015.02.27,11:30,1205.59,1207.02,1205.44,1206.47,1892
2015.02.27,12:00,1206.47,1206.56,1204.23,1204.67,2028
2015.02.27,12:30,1204.68,1206.51,1204.63,1206.10,1786
2015.02.27,13:00,1206.08,1206.88,1205.56,1206.70,1511
2015.02.27,13:30,1206.79,1208.26,1206.79,1207.75,1689
2015.02.27,14:00,1207.71,1209.55,1207.58,1208.89,1890
2015.02.27,14:30,1208.90,1209.41,1207.56,1209.36,1903
2015.02.27,15:00,1209.36,1210.57,1208.77,1209.94,3497
2015.02.27,15:30,1209.94,1210.26,1208.19,1208.55,3840
2015.02.27,16:00,1208.50,1217.25,1208.15,1215.86,4101
2015.02.27,16:30,1215.85,1215.85,1213.12,1214.40,4449
2015.02.27,17:00,1214.39,1214.73,1212.60,1213.92,4106
2015.02.27,17:30,1213.98,1219.13,1213.97,1217.39,4133
2015.02.27,18:00,1217.39,1217.87,1215.06,1216.63,3580
2015.02.27,18:30,1216.61,1218.55,1215.59,1216.99,2875
2015.02.27,19:00,1216.98,1217.17,1213.04,1214.07,2734
2015.02.27,19:30,1214.08,1214.38,1212.85,1213.36,2318
2015.02.27,20:00,1213.36,1213.44,1210.75,1213.06,3066
2015.02.27,20:30,1213.05,1214.11,1212.85,1213.78,1355
2015.02.27,21:00,1213.78,1213.78,1211.96,1213.03,1138
2015.02.27,21:30,1213.03,1213.58,1212.18,1213.48,1043
2015.02.27,22:00,1213.48,1213.54,1212.17,1212.33,1183
2015.02.27,22:30,1212.28,1212.45,1210.51,1210.64,1242
2015.02.27,23:00,1210.59,1212.81,1210.53,1212.50,661
2015.02.27,23:30,1212.50,1213.41,1212.41,1212.65,544
2015.03.02,01:00,1213.50,1215.34,1212.34,1213.32,1254
2015.03.02,01:30,1213.32,1214.48,1213.21,1213.84,700
2015.03.02,02:00,1213.79,1215.56,1213.59,1215.55,1498
2015.03.02,02:30,1215.49,1215.84,1215.14,1215.14,1099
2015.03.02,03:00,1215.14,1219.54,1214.78,1218.57,2925
2015.03.02,03:30,1218.51,1220.73,1218.30,1220.10,2332
2015.03.02,04:00,1220.10,1221.84,1219.87,1221.74,1770
2015.03.02,04:30,1221.63,1223.02,1221.59,1221.74,1993
2015.03.02,05:00,1221.79,1222.55,1221.13,1221.84,1672
2015.03.02,05:30,1221.83,1221.87,1220.93,1221.13,1022
2015.03.02,06:00,1221.12,1221.39,1220.40,1221.17,1064
2015.03.02,06:30,1221.12,1221.20,1220.02,1220.16,1230
2015.03.02,07:00,1220.20,1220.86,1220.08,1220.37,1091
2015.03.02,07:30,1220.43,1223.01,1220.43,1221.78,2274
2015.03.02,08:00,1221.78,1223.00,1221.15,1222.79,1839
2015.03.02,08:30,1222.79,1222.79,1219.91,1221.14,2011
2015.03.02,09:00,1221.14,1222.13,1219.66,1220.08,1788
2015.03.02,09:30,1220.08,1220.99,1218.78,1218.98,1915
2015.03.02,10:00,1218.99,1219.14,1217.63,1218.02,2355
2015.03.02,10:30,1218.02,1218.58,1217.34,1218.52,1622
2015.03.02,11:00,1218.58,1218.58,1214.58,1215.51,2107
2015.03.02,11:30,1215.49,1215.49,1214.52,1215.08,2134
2015.03.02,12:00,1215.05,1216.51,1214.72,1216.06,2072
2015.03.02,12:30,1216.07,1217.20,1215.84,1216.79,1544
2015.03.02,13:00,1216.74,1217.01,1216.15,1216.62,1465
2015.03.02,13:30,1216.62,1217.37,1215.66,1215.81,1344
2015.03.02,14:00,1215.80,1216.14,1212.74,1215.96,2451
2015.03.02,14:30,1215.97,1217.53,1215.55,1216.32,2303
2015.03.02,15:00,1216.24,1219.60,1216.10,1217.24,3647
2015.03.02,15:30,1216.66,1216.67,1213.63,1214.93,3724
2015.03.02,16:00,1214.93,1215.93,1212.10,1213.36,3480
2015.03.02,16:30,1213.37,1215.00,1211.11,1211.38,3859
2015.03.02,17:00,1211.70,1212.96,1209.97,1212.02,3986
2015.03.02,17:30,1212.03,1212.22,1206.86,1208.27,3333
2015.03.02,18:00,1208.28,1209.27,1206.73,1208.52,3350
2015.03.02,18:30,1208.51,1209.43,1207.73,1208.84,2607
2015.03.02,19:00,1208.84,1209.20,1207.57,1208.71,2412
2015.03.02,19:30,1208.72,1208.77,1207.26,1207.65,2139
2015.03.02,20:00,1207.49,1208.98,1207.11,1208.40,2300
2015.03.02,20:30,1208.40,1208.87,1207.76,1208.56,1693
2015.03.02,21:00,1208.57,1209.04,1207.55,1207.79,1312
2015.03.02,21:30,1207.87,1208.09,1204.42,1205.27,2038
2015.03.02,22:00,1205.29,1206.56,1205.09,1206.10,1456
2015.03.02,22:30,1206.10,1206.10,1204.45,1205.15,1410
2015.03.02,23:00,1205.16,1206.28,1205.16,1205.93,713
2015.03.02,23:30,1205.96,1207.11,1205.93,1206.51,328
2015.03.03,01:00,1206.31,1206.42,1205.68,1205.92,726
2015.03.03,01:30,1205.91,1206.75,1205.76,1206.75,446
2015.03.03,02:00,1206.74,1207.78,1206.72,1207.68,1326
2015.03.03,02:30,1207.64,1208.72,1207.56,1208.49,1043
2015.03.03,03:00,1208.49,1209.76,1205.54,1205.57,2917
2015.03.03,03:30,1205.62,1205.62,1203.33,1204.59,2676
2015.03.03,04:00,1204.58,1204.58,1195.16,1198.51,3659
2015.03.03,04:30,1198.53,1200.90,1198.47,1200.70,2826
2015.03.03,05:00,1200.64,1208.01,1200.13,1207.75,3380
2015.03.03,05:30,1207.71,1207.94,1206.90,1207.32,1661
2015.03.03,06:00,1207.33,1210.76,1207.33,1208.57,1803
2015.03.03,06:30,1208.59,1208.80,1208.17,1208.49,1234
2015.03.03,07:00,1208.56,1208.75,1207.67,1208.06,927
2015.03.03,07:30,1208.04,1210.49,1206.63,1209.93,2507
2015.03.03,08:00,1209.93,1211.25,1209.15,1210.46,2271
2015.03.03,08:30,1210.46,1210.46,1208.60,1209.04,1702
2015.03.03,09:00,1209.08,1209.74,1208.25,1208.85,1445
2015.03.03,09:30,1208.86,1209.15,1207.55,1207.92,1705
2015.03.03,10:00,1207.89,1208.43,1207.34,1207.82,1916
2015.03.03,10:30,1207.84,1209.66,1207.16,1209.36,1873
2015.03.03,11:00,1209.34,1209.54,1208.14,1209.42,1617
2015.03.03,11:30,1209.43,1210.30,1207.85,1208.48,2055
2015.03.03,12:00,1208.48,1209.23,1207.68,1207.91,1708
2015.03.03,12:30,1207.91,1208.11,1207.31,1207.62,1843
2015.03.03,13:00,1207.61,1208.32,1207.33,1208.12,1507
2015.03.03,13:30,1208.12,1208.58,1207.48,1208.49,1394
2015.03.03,14:00,1208.49,1210.95,1208.40,1210.56,2337
2015.03.03,14:30,1210.55,1211.07,1208.73,1210.44,2225
2015.03.03,15:00,1210.44,1211.06,1206.41,1208.26,3608
2015.03.03,15:30,1208.31,1208.49,1205.08,1205.91,3620
2015.03.03,16:00,1205.90,1209.79,1205.50,1208.66,3639
2015.03.03,16:30,1208.75,1214.56,1208.68,1213.72,4626
2015.03.03,17:00,1213.72,1214.33,1210.60,1211.74,4141
2015.03.03,17:30,1211.74,1212.55,1201.36,1203.28,4480
2015.03.03,18:00,1203.24,1204.19,1201.72,1202.24,3939
2015.03.03,18:30,1202.25,1204.82,1201.92,1203.52,3275
2015.03.03,19:00,1203.62,1205.24,1203.15,1204.41,2743
2015.03.03,19:30,1204.41,1204.76,1203.32,1204.51,2031
2015.03.03,20:00,1204.53,1205.90,1204.35,1204.55,2399
2015.03.03,20:30,1204.58,1205.15,1203.10,1203.23,1397
2015.03.03,21:00,1203.24,1203.90,1202.84,1203.12,1353
2015.03.03,21:30,1203.12,1204.02,1202.33,1202.70,1414
2015.03.03,22:00,1202.70,1203.79,1202.44,1203.50,1029
2015.03.03,22:30,1203.52,1203.59,1201.54,1203.13,1341
2015.03.03,23:00,1203.03,1203.77,1202.44,1203.70,572
2015.03.03,23:30,1203.70,1203.70,1203.08,1203.12,485
2015.03.04,01:00,1203.97,1205.11,1203.34,1204.48,773
2015.03.04,01:30,1204.48,1205.39,1204.33,1204.43,533
2015.03.04,02:00,1204.41,1205.64,1204.14,1204.80,1030
2015.03.04,02:30,1204.80,1204.80,1203.95,1204.15,1079
2015.03.04,03:00,1204.23,1206.13,1204.02,1205.64,2013
2015.03.04,03:30,1205.64,1206.84,1205.24,1206.31,1492
2015.03.04,04:00,1206.28,1207.06,1205.80,1206.68,1387
2015.03.04,04:30,1206.68,1207.29,1205.87,1206.67,1360
2015.03.04,05:00,1206.67,1206.93,1206.44,1206.71,904
2015.03.04,05:30,1206.71,1207.23,1206.27,1206.31,826
2015.03.04,06:00,1206.29,1206.53,1205.48,1205.48,1078
2015.03.04,06:30,1205.48,1208.14,1205.33,1207.48,1405
2015.03.04,07:00,1207.44,1207.97,1207.39,1207.86,870
2015.03.04,07:30,1207.76,1208.80,1207.59,1208.06,1830
2015.03.04,08:00,1208.06,1208.53,1207.00,1207.39,1600
2015.03.04,08:30,1207.38,1207.66,1206.56,1206.82,1235
2015.03.04,09:00,1206.81,1207.10,1204.71,1205.96,1518
2015.03.04,09:30,1205.82,1206.00,1204.69,1205.07,1425
2015.03.04,10:00,1205.04,1205.30,1204.11,1204.26,1916
2015.03.04,10:30,1204.29,1204.40,1203.20,1203.75,2108
2015.03.04,11:00,1203.71,1205.57,1203.22,1203.99,2371
2015.03.04,11:30,1203.98,1204.27,1202.09,1202.13,2490
2015.03.04,12:00,1202.12,1203.65,1201.60,1202.68,2288
2015.03.04,12:30,1202.73,1204.83,1202.50,1204.04,2039
2015.03.04,13:00,1204.11,1204.49,1203.26,1203.72,1602
2015.03.04,13:30,1203.72,1204.63,1202.95,1204.63,1406
2015.03.04,14:00,1204.62,1205.89,1204.54,1205.42,1941
2015.03.04,14:30,1205.41,1206.98,1203.49,1203.68,2399
2015.03.04,15:00,1203.70,1207.08,1201.96,1205.20,4097
2015.03.04,15:30,1205.12,1206.91,1204.88,1205.16,3691
2015.03.04,16:00,1205.09,1205.88,1203.60,1205.17,3206
2015.03.04,16:30,1205.01,1205.90,1200.05,1200.77,4068
2015.03.04,17:00,1200.75,1202.79,1198.05,1201.88,5479
2015.03.04,17:30,1201.85,1203.72,1200.48,1202.39,4265
2015.03.04,18:00,1202.39,1202.87,1200.95,1202.11,3325
2015.03.04,18:30,1202.10,1203.08,1201.21,1201.27,2559
2015.03.04,19:00,1201.27,1202.29,1200.97,1201.15,2248
2015.03.04,19:30,1201.22,1202.00,1200.88,1200.97,2070
2015.03.04,20:00,1200.98,1201.71,1200.19,1201.65,2392
2015.03.04,20:30,1201.55,1201.79,1200.41,1201.01,1545
2015.03.04,21:00,1201.04,1201.67,1199.89,1200.20,1789
2015.03.04,21:30,1200.30,1200.73,1198.52,1199.58,2180
2015.03.04,22:00,1199.58,1199.69,1198.66,1198.93,1184
2015.03.04,22:30,1198.93,1199.45,1198.71,1199.03,1159
2015.03.04,23:00,1199.03,1199.51,1198.76,1198.95,672
2015.03.04,23:30,1198.95,1200.14,1198.94,1200.02,549
2015.03.05,01:00,1200.56,1201.19,1200.20,1200.75,726
2015.03.05,01:30,1200.70,1202.14,1200.68,1202.11,609
2015.03.05,02:00,1202.13,1202.84,1201.89,1202.49,1689
2015.03.05,02:30,1202.50,1203.54,1201.80,1201.88,1357
2015.03.05,03:00,1201.87,1203.36,1200.93,1203.23,2028
2015.03.05,03:30,1203.24,1204.34,1202.74,1203.65,1927
2015.03.05,04:00,1203.66,1204.63,1203.16,1203.98,1462
2015.03.05,04:30,1203.98,1204.13,1203.12,1203.74,1237
2015.03.05,05:00,1203.77,1204.96,1203.75,1204.32,1390
2015.03.05,05:30,1204.31,1204.33,1203.62,1204.01,867
2015.03.05,06:00,1204.03,1204.66,1203.81,1204.62,729
2015.03.05,06:30,1204.62,1205.67,1204.33,1205.50,1154
2015.03.05,07:00,1205.49,1205.82,1204.40,1204.82,1205
2015.03.05,07:30,1204.83,1205.19,1203.50,1203.82,1823
2015.03.05,08:00,1203.81,1204.32,1202.61,1202.99,1672
2015.03.05,08:30,1202.99,1203.29,1202.21,1202.61,1411
2015.03.05,09:00,1202.68,1202.69,1201.03,1201.44,1291
2015.03.05,09:30,1201.50,1201.68,1199.24,1200.63,2019
2015.03.05,10:00,1200.53,1202.03,1200.21,1201.44,1881
2015.03.05,10:30,1201.45,1201.58,1200.46,1200.91,1753
2015.03.05,11:00,1200.96,1201.76,1200.47,1201.20,1713
2015.03.05,11:30,1201.17,1201.28,1199.15,1199.68,2020
2015.03.05,12:00,1199.68,1199.89,1197.59,1198.88,1969
2015.03.05,12:30,1198.87,1200.79,1198.13,1200.21,2028
2015.03.05,13:00,1200.23,1200.55,1199.51,1199.80,1217
2015.03.05,13:30,1199.70,1200.50,1199.34,1200.46,1146
2015.03.05,14:00,1200.40,1202.06,1200.00,1201.73,1816
2015.03.05,14:30,1201.68,1202.46,1200.46,1201.15,2028
2015.03.05,15:00,1201.18,1203.88,1200.89,1202.32,3723
2015.03.05,15:30,1202.31,1204.57,1201.17,1202.06,5020
2015.03.05,16:00,1202.08,1203.80,1200.59,1202.03,4595
2015.03.05,16:30,1202.02,1203.31,1201.16,1201.37,3969
2015.03.05,17:00,1201.31,1205.95,1201.01,1205.93,3857
2015.03.05,17:30,1205.95,1209.24,1205.53,1205.99,4491
2015.03.05,18:00,1205.99,1206.86,1204.12,1204.65,3372
2015.03.05,18:30,1204.60,1204.65,1201.57,1202.06,2797
2015.03.05,19:00,1202.05,1202.35,1199.62,1201.19,2823
2015.03.05,19:30,1201.19,1201.24,1198.90,1198.95,2111
2015.03.05,20:00,1198.96,1198.96,1196.25,1196.72,2997
2015.03.05,20:30,1196.73,1198.56,1196.34,1198.27,1613
2015.03.05,21:00,1198.20,1200.34,1197.84,1199.65,1791
2015.03.05,21:30,1199.58,1200.62,1199.53,1200.44,907
2015.03.05,22:00,1200.44,1200.63,1199.55,1199.55,871
2015.03.05,22:30,1199.55,1199.83,1197.52,1198.16,1328
2015.03.05,23:00,1198.16,1198.72,1197.73,1197.99,535
2015.03.05,23:30,1197.99,1198.41,1197.77,1197.98,320
2015.03.06,01:00,1197.84,1200.14,1197.68,1199.06,769
2015.03.06,01:30,1199.06,1200.01,1198.96,1199.94,628
2015.03.06,02:00,1199.89,1199.99,1199.31,1199.53,630
2015.03.06,02:30,1199.53,1199.59,1198.81,1199.34,1125
2015.03.06,03:00,1199.38,1199.39,1196.91,1198.25,2276
2015.03.06,03:30,1198.25,1199.35,1197.94,1198.29,1595
2015.03.06,04:00,1198.42,1199.29,1198.24,1199.07,1310
2015.03.06,04:30,1199.06,1199.67,1198.59,1198.90,1308
2015.03.06,05:00,1198.90,1199.38,1198.81,1199.00,1105
2015.03.06,05:30,1199.01,1200.48,1198.89,1200.02,1201
2015.03.06,06:00,1199.94,1200.35,1199.60,1199.91,894
2015.03.06,06:30,1199.93,1200.30,1199.20,1199.42,878
2015.03.06,07:00,1199.41,1199.59,1198.22,1198.43,749
2015.03.06,07:30,1198.43,1199.03,1197.55,1198.65,1479
2015.03.06,08:00,1198.63,1198.86,1197.65,1198.51,1577
2015.03.06,08:30,1198.56,1199.16,1197.45,1199.00,1584
2015.03.06,09:00,1198.89,1198.93,1197.90,1198.12,1208
2015.03.06,09:30,1198.12,1198.18,1197.05,1197.38,1405
2015.03.06,10:00,1197.41,1197.59,1195.87,1196.66,2114
2015.03.06,10:30,1196.72,1197.04,1195.36,1196.03,1738
2015.03.06,11:00,1195.99,1195.99,1193.57,1194.25,2632
2015.03.06,11:30,1194.17,1194.86,1192.62,1192.81,1982
2015.03.06,12:00,1192.76,1195.59,1192.62,1195.04,1981
2015.03.06,12:30,1195.05,1197.02,1194.83,1196.29,1724
2015.03.06,13:00,1196.24,1196.82,1195.73,1195.78,1193
2015.03.06,13:30,1195.75,1196.07,1194.09,1195.29,1791
2015.03.06,14:00,1195.19,1197.99,1195.08,1195.97,2223
2015.03.06,14:30,1195.93,1197.39,1195.16,1196.00,2082
2015.03.06,15:00,1196.01,1197.68,1194.48,1195.47,3798
2015.03.06,15:30,1195.23,1195.81,1181.85,1182.07,6142
2015.03.06,16:00,1182.08,1182.43,1175.23,1178.49,5527
2015.03.06,16:30,1178.49,1179.75,1175.77,1177.43,5032
2015.03.06,17:00,1177.29,1177.37,1173.11,1174.86,5121
2015.03.06,17:30,1174.80,1177.29,1174.40,1176.32,4268
2015.03.06,18:00,1176.20,1176.20,1174.27,1174.68,3830
2015.03.06,18:30,1174.72,1175.04,1171.22,1171.55,3566
2015.03.06,19:00,1171.60,1171.68,1165.70,1168.28,4272
2015.03.06,19:30,1168.26,1168.38,1164.45,1164.97,3149
2015.03.06,20:00,1165.04,1166.34,1163.63,1164.85,3269
2015.03.06,20:30,1164.86,1165.67,1163.53,1165.51,2533
2015.03.06,21:00,1165.55,1167.64,1164.38,1167.59,1881
2015.03.06,21:30,1167.61,1168.10,1167.05,1167.98,1482
2015.03.06,22:00,1167.98,1168.03,1166.00,1166.99,1372
2015.03.06,22:30,1167.05,1167.78,1165.08,1165.17,1849
2015.03.06,23:00,1165.17,1166.57,1165.17,1166.21,891
2015.03.06,23:30,1166.21,1167.63,1166.12,1166.89,568
2015.03.09,00:00,1169.45,1169.52,1167.25,1168.87,568
2015.03.09,00:30,1168.86,1169.58,1168.37,1169.19,487
2015.03.09,01:00,1169.20,1170.51,1168.34,1168.96,1084
2015.03.09,01:30,1168.95,1170.25,1168.75,1169.62,1045
2015.03.09,02:00,1169.62,1170.81,1169.11,1170.81,1771
2015.03.09,02:30,1170.82,1171.66,1170.34,1170.76,1311
2015.03.09,03:00,1170.61,1170.74,1167.26,1169.56,2438
2015.03.09,03:30,1169.56,1171.33,1169.51,1170.02,2059
2015.03.09,04:00,1169.98,1170.85,1169.29,1170.32,1691
2015.03.09,04:30,1170.32,1170.93,1169.52,1170.11,1582
2015.03.09,05:00,1170.11,1170.59,1168.96,1169.33,1629
2015.03.09,05:30,1169.33,1169.92,1168.92,1169.62,945
2015.03.09,06:00,1169.64,1170.13,1169.40,1169.85,866
2015.03.09,06:30,1169.90,1170.95,1169.74,1170.73,958
2015.03.09,07:00,1170.74,1170.91,1170.25,1170.41,919
2015.03.09,07:30,1170.41,1172.24,1170.04,1171.82,1838
2015.03.09,08:00,1171.81,1173.07,1171.49,1173.07,1939
2015.03.09,08:30,1173.08,1173.20,1171.90,1172.20,1763
2015.03.09,09:00,1172.20,1173.47,1171.86,1172.26,1555
2015.03.09,09:30,1172.20,1172.81,1171.83,1172.56,1471
2015.03.09,10:00,1172.65,1173.82,1172.65,1173.27,2069
2015.03.09,10:30,1173.27,1174.32,1172.95,1173.83,1987
2015.03.09,11:00,1173.84,1174.31,1172.78,1173.06,1966
2015.03.09,11:30,1173.06,1174.12,1173.01,1173.99,1662
2015.03.09,12:00,1173.99,1174.30,1172.57,1172.58,1600
2015.03.09,12:30,1172.57,1175.14,1172.57,1174.78,1957
2015.03.09,13:00,1174.77,1175.07,1174.08,1174.46,1706
2015.03.09,13:30,1174.45,1175.05,1173.45,1173.73,1924
2015.03.09,14:00,1173.73,1175.05,1172.86,1173.88,2775
2015.03.09,14:30,1173.88,1174.11,1170.95,1171.68,2854
2015.03.09,15:00,1171.71,1172.61,1170.45,1171.17,2629
2015.03.09,15:30,1171.16,1171.69,1169.60,1170.71,3158
2015.03.09,16:00,1170.66,1173.21,1170.26,1172.21,3427
2015.03.09,16:30,1172.21,1172.49,1168.51,1169.12,3454
2015.03.09,17:00,1169.12,1169.54,1168.01,1168.72,3072
2015.03.09,17:30,1168.80,1168.90,1166.81,1168.32,3141
2015.03.09,18:00,1168.30,1168.72,1167.17,1167.99,2780
2015.03.09,18:30,1167.98,1169.14,1166.83,1167.24,2094
2015.03.09,19:00,1167.25,1167.52,1166.74,1167.16,2026
2015.03.09,19:30,1167.23,1168.01,1167.06,1167.18,1749
2015.03.09,20:00,1167.19,1167.72,1166.99,1167.63,1199
2015.03.09,20:30,1167.55,1167.80,1167.32,1167.59,1031
2015.03.09,21:00,1167.55,1167.62,1166.53,1167.04,953
2015.03.09,21:30,1167.05,1167.18,1166.21,1166.51,1175
2015.03.09,22:00,1166.53,1167.21,1165.63,1167.07,851
2015.03.09,22:30,1167.06,1167.26,1166.08,1166.74,702
2015.03.10,00:00,1167.31,1167.51,1166.68,1167.11,634
2015.03.10,00:30,1167.11,1167.64,1166.58,1167.37,650
2015.03.10,01:00,1167.36,1167.77,1166.50,1166.98,710
2015.03.10,01:30,1166.96,1167.23,1166.01,1166.37,824
2015.03.10,02:00,1166.33,1167.04,1165.97,1166.75,1209
2015.03.10,02:30,1166.72,1166.73,1165.94,1166.54,1008
2015.03.10,03:00,1166.54,1168.98,1166.54,1168.88,1971
2015.03.10,03:30,1168.90,1168.93,1167.87,1168.10,1775
2015.03.10,04:00,1168.09,1168.46,1166.57,1167.16,1587
2015.03.10,04:30,1167.17,1167.18,1164.66,1166.09,2215
2015.03.10,05:00,1166.05,1166.44,1162.93,1163.35,2744
2015.03.10,05:30,1163.34,1163.62,1159.56,1161.43,2820
2015.03.10,06:00,1161.35,1161.83,1160.32,1161.40,1854
2015.03.10,06:30,1161.44,1161.77,1161.06,1161.16,1427
2015.03.10,07:00,1161.12,1161.79,1160.67,1161.78,1298
2015.03.10,07:30,1161.85,1163.62,1161.49,1162.75,2209
2015.03.10,08:00,1162.62,1162.91,1159.61,1160.24,2495
2015.03.10,08:30,1160.23,1160.78,1159.19,1160.60,2761
2015.03.10,09:00,1160.54,1161.78,1159.30,1161.67,2095
2015.03.10,09:30,1161.57,1161.63,1157.80,1158.12,2181
2015.03.10,10:00,1158.12,1159.01,1157.01,1157.12,2664
2015.03.10,10:30,1157.12,1158.23,1155.04,1158.04,3043
2015.03.10,11:00,1158.06,1160.31,1157.33,1159.49,2645
2015.03.10,11:30,1159.49,1160.65,1158.04,1158.54,2228
2015.03.10,12:00,1158.54,1160.58,1157.96,1160.56,2012
2015.03.10,12:30,1160.58,1162.99,1160.31,1162.12,2752
2015.03.10,13:00,1162.14,1163.71,1161.30,1162.73,2716
2015.03.10,13:30,1162.79,1166.12,1162.78,1164.79,3192
2015.03.10,14:00,1164.79,1169.30,1164.19,1169.04,3935
2015.03.10,14:30,1169.02,1169.38,1167.34,1167.68,4098
2015.03.10,15:00,1167.70,1168.30,1165.48,1167.60,3566
2015.03.10,15:30,1167.61,1170.22,1166.92,1167.27,4734
2015.03.10,16:00,1167.22,1167.63,1164.22,1165.75,4373
2015.03.10,16:30,1165.74,1168.99,1163.31,1163.97,4353
2015.03.10,17:00,1164.06,1164.47,1161.49,1163.03,4258
2015.03.10,17:30,1163.03,1165.20,1162.18,1162.79,3532
2015.03.10,18:00,1162.80,1163.54,1159.27,1159.62,4068
2015.03.10,18:30,1159.69,1160.50,1158.60,1158.99,3072
2015.03.10,19:00,1158.94,1162.02,1158.65,1160.92,3076
2015.03.10,19:30,1161.00,1161.98,1159.80,1160.32,2298
2015.03.10,20:00,1160.29,1161.56,1160.08,1160.90,1913
2015.03.10,20:30,1160.93,1161.30,1160.29,1160.95,1352
2015.03.10,21:00,1160.88,1161.57,1160.59,1161.35,1152
2015.03.10,21:30,1161.35,1161.99,1160.38,1160.86,1357
2015.03.10,22:00,1160.86,1162.22,1160.83,1162.17,724
2015.03.10,22:30,1162.16,1162.43,1161.11,1161.46,761
2015.03.11,00:00,1161.61,1162.54,1161.15,1161.90,645
2015.03.11,00:30,1161.90,1162.63,1161.24,1162.24,425
2015.03.11,01:00,1162.25,1163.25,1162.04,1163.07,686
2015.03.11,01:30,1163.07,1163.76,1162.76,1163.66,690
2015.03.11,02:00,1163.64,1164.16,1162.84,1163.07,1491
2015.03.11,02:30,1163.06,1163.68,1162.84,1163.28,1196
2015.03.11,03:00,1163.28,1164.53,1163.26,1164.19,1882
2015.03.11,03:30,1164.19,1164.92,1163.87,1164.78,1781
2015.03.11,04:00,1164.78,1164.93,1163.90,1164.54,1155
2015.03.11,04:30,1164.54,1164.92,1162.81,1163.31,1386
2015.03.11,05:00,1163.31,1163.51,1162.91,1163.03,1327
2015.03.11,05:30,1163.03,1163.59,1162.60,1162.60,939
2015.03.11,06:00,1162.60,1163.10,1162.28,1162.31,856
2015.03.11,06:30,1162.31,1162.36,1161.11,1161.50,1272
2015.03.11,07:00,1161.50,1162.21,1161.19,1161.79,1089
2015.03.11,07:30,1161.90,1163.72,1161.36,1163.45,1960
2015.03.11,08:00,1163.45,1164.33,1162.82,1164.06,1596
2015.03.11,08:30,1164.06,1164.56,1162.95,1163.13,1326
2015.03.11,09:00,1163.13,1163.33,1162.12,1163.04,1710
2015.03.11,09:30,1163.00,1164.49,1162.78,1163.29,1828
2015.03.11,10:00,1163.29,1163.29,1161.24,1162.28,2700
2015.03.11,10:30,1162.30,1162.65,1160.98,1161.35,2172
2015.03.11,11:00,1161.34,1162.91,1160.33,1160.87,2467
2015.03.11,11:30,1160.94,1161.16,1157.45,1158.26,3176
2015.03.11,12:00,1158.31,1159.07,1157.85,1157.85,2323
2015.03.11,12:30,1157.86,1158.84,1156.51,1157.82,2426
2015.03.11,13:00,1157.89,1160.11,1157.73,1159.91,1816
2015.03.11,13:30,1159.91,1159.97,1157.33,1157.63,2381
2015.03.11,14:00,1157.64,1160.45,1157.64,1159.05,3045
2015.03.11,14:30,1159.11,1159.11,1156.53,1158.72,3359
2015.03.11,15:00,1158.74,1159.85,1157.65,1158.51,3746
2015.03.11,15:30,1158.48,1158.91,1154.91,1156.55,4677
2015.03.11,16:00,1156.61,1157.03,1150.41,1151.38,5068
2015.03.11,16:30,1151.37,1153.29,1149.95,1151.72,4554
2015.03.11,17:00,1151.71,1151.89,1147.32,1151.44,4952
2015.03.11,17:30,1151.44,1153.85,1149.21,1152.23,4194
